0.19971	0.25320
0.14870	0.20219
0.22521	0.35523
0.12320	0.22769
0.02119	0.17668
-0.00431	0.10015
0.48022	0.04914
0.07220	0.10015
0.27621	0.02363
-0.02981	0.20219
0.09770	0.02363
0.12320	0.12566
0.30171	0.35523
0.09770	0.25320
0.22521	0.20219
0.19971	0.04914
0.17421	0.04914
0.27621	0.15117
-0.20832	-0.02739
0.19971	0.04914
0.40372	0.17668
-0.13181	0.30422
0.12320	0.50828
0.17421	-0.02739
0.12320	0.10015
0.30171	0.30422
0.09770	0.10015
0.17421	0.02363
0.12320	-0.05289
0.07220	0.02363
0.09770	0.20219
0.07220	0.22769
0.12320	0.15117
0.17421	0.25320
0.27621	0.15117
0.25071	-0.02739
0.12320	0.15117
0.07220	0.10015
-0.02981	0.10015
0.37822	0.25320
0.32721	0.15117
0.12320	0.12566
0.35272	0.35523
-0.02981	0.27871
-0.10631	0.15117
0.32721	0.04914
0.12320	-0.15492
0.12320	-0.02739
0.40372	0.15117
-0.02981	0.12566
-0.13181	0.17668
0.30171	0.35523
0.19971	0.22769
0.12320	0.27871
0.22521	0.15117
0.25071	0.12566
0.19971	-0.00188
0.22521	0.04914
0.17421	0.07465
0.14870	0.17668
0.07220	0.02363
0.04670	0.15117
0.19971	0.32972
0.12320	0.43176
0.14870	0.35523
0.22521	-0.00188
0.12320	-0.15492
0.25071	0.04914
0.12320	0.22769
0.14870	0.07465
0.22521	0.04914
0.19971	0.12566
0.14870	0.17668
0.09770	0.10015
-0.25932	0.25320
0.19971	0.07465
0.17421	0.15117
0.27621	0.22769
-0.05531	0.07465
0.37822	0.22769
0.50573	0.15117
-0.02981	0.20219
0.09770	0.30422
0.14870	0.25320
0.17421	0.25320
0.12320	0.02363
0.45472	0.10015
-0.10631	-0.00188
-0.23382	0.04914
-0.20832	0.07465
0.42922	0.12566
-0.28482	0.20219
0.14870	0.32972
0.25071	0.25320
0.40372	0.15117
0.35272	-0.00188
0.27621	0.04914
0.27621	0.12566
0.19971	0.04914
0.07220	0.10015
0.07220	0.22769
0.04670	0.12566
0.07220	0.35523
0.04670	0.35523
0.09770	0.12566
0.19971	0.10015
0.17421	0.25320
0.17421	0.12566
0.14870	0.10015
0.12320	-0.02739
0.12320	0.10015
0.17421	0.07465
0.14870	0.32972
0.14870	0.20219
0.09770	0.02363
0.19971	-0.00188
0.19971	0.17668
0.25071	0.25320
0.27621	0.12566
0.14870	0.27871
-0.02981	-0.00188
0.12320	0.15117
0.07220	0.27871
0.14870	0.22769
0.27621	0.20219
0.04670	-0.00188
0.25071	0.15117
-0.02981	0.02363
0.22521	0.12566
0.25071	0.10015
0.27621	0.30422
0.30171	0.15117
-0.56534	0.35523
0.14870	0.12566
0.17421	0.25320
0.17421	-0.10391
0.19971	0.12566
0.17421	-0.10391
0.32721	0.04914
0.19971	0.20219
0.19971	0.35523
-0.10631	0.15117
0.02119	0.30422
0.17421	0.20219
0.25071	0.27871
0.32721	0.04914
0.12320	0.04914
0.27621	-0.00188
0.12320	0.02363
0.17421	-0.00188
-0.00431	0.15117
0.14870	0.25320
-0.00431	0.35523
0.09770	0.32972
0.07220	0.22769
0.45472	0.10015
0.09770	0.07465
0.09770	-0.02739
0.17421	0.27871
0.09770	0.04914
0.17421	0.12566
0.07220	0.10015
0.09770	0.20219
0.12320	0.15117
0.17421	0.04914
0.25071	0.15117
0.12320	0.17668
0.19971	0.10015
0.22521	0.22769
0.04670	0.12566
0.07220	0.07465
0.09770	0.17668
0.04670	0.25320
0.17421	0.22769
0.19971	0.22769
0.30171	0.07465
-0.02981	-0.02739
-0.13181	0.04914
0.09770	0.10015
0.27621	0.15117
0.22521	0.25320
0.07220	0.20219
0.17421	0.22769
-0.25932	0.20219
0.40372	0.12566
0.32721	0.10015
0.17421	0.12566
0.12320	0.10015
0.14870	0.10015
0.14870	0.15117
0.07220	0.10015
0.12320	0.35523
0.09770	0.25320
0.12320	0.22769
0.14870	0.12566
0.25071	0.10015
0.17421	0.07465
0.14870	0.02363
0.17421	0.15117
0.17421	0.30422
0.27621	0.17668
0.07220	0.15117
-0.08081	0.15117
-0.00431	0.32972
0.22521	0.22769
0.22521	-0.10391
0.37822	0.04914
0.19971	0.32972
0.12320	0.30422
0.02119	0.15117
0.12320	0.02363
0.12320	0.12566
0.27621	0.20219
0.04670	0.10015
0.02119	0.20219
0.25071	0.15117
0.42922	0.04914
-0.18282	-0.23145
0.25071	0.10015
0.50573	0.20219
-0.23382	0.15117
0.02119	0.30422
0.32721	0.30422
-0.46334	0.27871
0.19971	0.27871
0.40372	-0.00188
0.32721	0.17668
0.55673	-0.05289
0.42922	0.07465
-0.59084	0.22769
0.30171	0.20219
0.32721	0.22769
0.19971	0.20219
0.27621	0.22769
-0.08081	0.07465
0.22521	0.20219
0.19971	0.17668
0.17421	0.04914
0.09770	0.07465
0.04670	-0.00188
0.27621	0.15117
0.09770	0.27871
0.07220	0.40625
0.14870	0.35523
0.14870	0.15117
0.19971	0.04914
0.22521	0.27871
0.14870	-0.00188
0.09770	-0.05289
0.17421	0.17668
0.09770	0.04914
0.04670	0.07465
0.12320	0.25320
0.19971	0.30422
0.09770	0.25320
0.35272	0.12566
0.02119	0.25320
0.17421	-0.05289
0.25071	-0.05289
0.09770	0.15117
0.02119	0.04914
0.25071	0.25320
0.12320	0.35523
-0.00431	0.20219
0.25071	0.15117
0.35272	0.02363
-0.00431	-0.00188
0.04670	0.12566
-0.02981	0.10015
0.17421	0.15117
0.22521	0.22769
0.12320	0.10015
0.27621	0.25320
0.04670	0.25320
0.73524	0.17668
-0.76936	0.02363
0.27621	0.10015
0.30171	0.07465
0.19971	-0.02739
0.30171	0.15117
0.09770	0.07465
0.12320	0.25320
0.07220	0.32972
0.12320	0.40625
0.17421	0.20219
0.14870	-0.10391
0.17421	-0.05289
0.12320	-0.02739
0.14870	0.04914
0.07220	0.25320
0.12320	0.15117
0.25071	0.32972
0.02119	0.22769
0.19971	0.15117
0.12320	0.25320
0.19971	0.10015
0.14870	0.07465
0.19971	-0.07840
0.32721	0.27871
-0.02981	0.15117
0.35272	0.22769
-0.31033	0.15117
0.02119	0.32972
0.02119	0.12566
0.37822	0.22769
0.30171	-0.07840
0.42922	0.12566
0.19971	0.07465
-0.18282	0.04914
0.19971	0.27871
0.30171	0.17668
0.19971	0.25320
-0.13181	0.07465
0.17421	0.30422
0.14870	0.15117
0.37822	0.15117
0.04670	-0.05289
0.19971	0.10015
0.04670	-0.00188
0.07220	0.12566
0.12320	0.25320
0.14870	0.20219
0.22521	0.20219
0.12320	0.12566
0.17421	0.17668
0.32721	0.12566
0.19971	0.02363
0.22521	0.30422
0.07220	-0.12942
0.22521	0.02363
0.02119	0.15117
0.09770	0.10015
0.22521	0.45726
0.14870	0.50828
0.07220	0.30422
0.19971	0.12566
0.17421	-0.10391
0.12320	-0.25695
0.17421	-0.05289
0.09770	0.02363
0.12320	0.07465
0.14870	0.35523
0.12320	0.35523
0.09770	0.30422
0.07220	0.12566
0.19971	0.10015
0.25071	0.12566
0.17421	0.10015
0.12320	-0.02739
0.32721	0.17668
-0.10631	0.20219
0.02119	0.15117
0.37822	0.20219
-0.28482	0.27871
0.09770	0.15117
0.02119	0.15117
0.25071	0.07465
0.40372	0.07465
0.12320	-0.05289
0.22521	0.12566
0.17421	0.17668
0.12320	0.17668
-0.15732	0.25320
0.04670	0.25320
0.27621	0.22769
0.22521	0.10015
0.22521	0.02363
0.22521	0.17668
0.35272	-0.02739
0.12320	0.07465
0.14870	0.32972
0.07220	0.17668
0.17421	0.32972
0.09770	0.22769
0.17421	0.20219
0.25071	0.07465
0.22521	0.04914
0.17421	-0.00188
0.25071	0.10015
0.12320	-0.05289
0.07220	0.04914
0.22521	0.30422
0.14870	0.38074
0.02119	0.30422
0.14870	0.20219
0.17421	0.02363
0.25071	0.12566
0.12320	0.12566
0.22521	0.04914
0.02119	0.04914
0.17421	0.25320
0.30171	0.22769
0.22521	0.20219
0.22521	0.30422
0.07220	-0.02739
0.09770	0.17668
0.02119	0.10015
0.48022	0.07465
-0.18282	0.07465
0.02119	0.15117
-0.08081	0.12566
0.22521	0.20219
0.48022	0.35523
0.17421	0.15117
-0.38683	0.17668
-0.18282	0.22769
0.50573	0.15117
0.42922	0.02363
0.30171	-0.05289
0.14870	0.02363
0.07220	-0.02739
0.17421	0.22769
0.12320	0.50828
0.04670	0.43176
0.17421	0.25320
0.19971	-0.05289
0.07220	-0.05289
0.17421	0.04914
0.07220	-0.02739
0.12320	0.17668
0.12320	0.27871
0.04670	0.12566
0.14870	0.15117
0.07220	0.22769
0.19971	0.25320
0.19971	0.17668
0.17421	0.15117
0.14870	0.07465
0.17421	0.12566
0.19971	0.20219
0.04670	0.25320
0.35272	0.10015
0.42922	0.30422
-0.56534	0.22769
0.12320	0.07465
0.37822	0.02363
-0.00431	0.04914
0.19971	-0.00188
0.40372	0.07465
0.22521	0.17668
-0.05531	0.27871
0.14870	0.12566
0.04670	0.32972
0.19971	0.22769
-0.48884	0.15117
0.27621	0.15117
0.22521	0.07465
0.32721	0.17668
0.17421	0.02363
0.25071	0.15117
0.12320	0.07465
-0.00431	0.12566
0.22521	0.27871
0.09770	0.30422
0.04670	0.30422
0.30171	0.15117
0.12320	0.17668
0.22521	0.15117
0.07220	-0.00188
0.09770	-0.00188
0.04670	-0.05289
0.04670	0.10015
0.19971	0.30422
0.04670	0.32972
0.12320	0.38074
0.25071	0.32972
0.14870	-0.05289
0.12320	-0.15492
0.19971	-0.05289
0.30171	-0.02739
0.09770	0.20219
0.04670	0.10015
0.02119	0.25320
0.04670	0.20219
0.25071	0.32972
0.17421	0.15117
0.35272	0.12566
0.19971	0.10015
-0.00431	-0.00188
0.07220	0.22769
0.17421	0.10015
0.14870	0.25320
0.17421	0.20219
0.27621	0.30422
0.12320	0.10015
-0.28482	0.07465
0.14870	0.04914
0.12320	-0.02739
0.25071	0.10015
0.48022	0.07465
0.22521	0.15117
-0.08081	0.20219
-0.23382	0.27871
0.19971	0.38074
0.14870	0.12566
0.37822	0.25320
0.17421	-0.07840
0.17421	0.04914
0.17421	0.04914
0.07220	0.22769
0.14870	0.22769
-0.00431	0.04914
0.07220	0.15117
0.09770	0.35523
0.17421	0.30422
0.25071	0.15117
0.09770	-0.00188
0.22521	0.02363
0.14870	-0.07840
0.14870	0.04914
0.09770	0.10015
0.09770	0.10015
0.09770	0.22769
0.14870	0.43176
0.17421	0.53379
0.14870	0.04914
0.19971	-0.07840
0.19971	0.02363
0.14870	-0.02739
0.19971	0.07465
0.04670	0.15117
0.04670	0.22769
-0.00431	0.20219
0.35272	0.35523
0.09770	0.02363
0.32721	0.20219
0.07220	0.12566
0.14870	0.07465
0.19971	0.15117
0.07220	0.02363
0.50573	0.22769
-0.05531	0.15117
-0.48884	0.30422
0.07220	0.27871
0.14870	0.17668
0.32721	0.12566
0.19971	-0.07840
0.32721	-0.00188
0.25071	0.07465
0.12320	0.07465
0.12320	0.27871
0.02119	0.15117
0.19971	0.20219
0.12320	0.25320
0.12320	0.17668
0.19971	0.15117
0.17421	0.12566
0.17421	-0.15492
0.19971	0.10015
0.07220	0.25320
0.07220	0.30422
0.17421	0.25320
0.09770	0.15117
0.04670	0.32972
0.22521	0.17668
0.14870	-0.02739
0.19971	-0.15492
0.25071	-0.02739
0.14870	0.17668
0.19971	0.40625
0.09770	0.22769
0.12320	0.20219
0.22521	0.22769
0.02119	0.15117
0.42922	0.17668
-0.05531	0.04914
0.02119	-0.07840
0.42922	0.15117
0.09770	0.04914
0.02119	0.10015
0.02119	0.20219
0.22521	0.20219
0.32721	0.25320
-0.00431	0.25320
0.09770	0.25320
0.25071	0.10015
0.25071	-0.02739
0.07220	0.10015
0.02119	-0.07840
0.19971	0.15117
0.17421	0.04914
0.58223	0.32972
-0.25932	0.32972
0.04670	0.32972
0.12320	0.17668
0.17421	-0.00188
0.19971	-0.02739
0.12320	-0.05289
0.19971	0.15117
0.12320	0.15117
0.22521	0.22769
0.14870	0.27871
0.09770	0.32972
0.12320	0.50828
0.02119	-0.00188
0.17421	-0.07840
0.32721	-0.05289
0.14870	-0.07840
0.17421	-0.05289
0.22521	0.15117
0.04670	0.25320
-0.00431	0.20219
0.27621	0.35523
0.14870	0.27871
0.14870	0.15117
0.22521	0.12566
0.25071	0.15117
0.09770	-0.10391
0.17421	0.17668
0.14870	0.20219
0.07220	0.07465
0.22521	0.20219
0.02119	0.25320
0.04670	0.22769
0.12320	0.27871
0.02119	-0.05289
0.58223	0.02363
0.07220	0.07465
0.04670	-0.07840
0.17421	0.17668
0.19971	0.20219
0.07220	0.22769
0.12320	0.25320
0.04670	0.25320
0.09770	0.07465
0.17421	0.17668
0.14870	0.15117
0.27621	0.04914
0.19971	0.04914
0.09770	0.15117
-0.05531	0.15117
0.12320	0.15117
0.09770	0.20219
0.25071	0.17668
0.07220	0.17668
0.09770	0.07465
-0.00431	-0.05289
0.27621	0.07465
0.27621	0.22769
0.14870	0.02363
0.09770	0.02363
0.12320	0.20219
0.09770	0.22769
0.12320	0.32972
0.12320	0.12566
0.12320	0.12566
0.14870	0.27871
0.27621	-0.00188
0.17421	-0.18043
0.19971	-0.00188
0.14870	0.22769
0.02119	0.27871
0.09770	0.25320
0.12320	0.12566
0.07220	0.10015
0.17421	0.20219
0.22521	0.12566
0.14870	0.17668
0.30171	0.15117
0.14870	0.04914
0.12320	0.20219
0.17421	0.25320
-0.00431	0.17668
0.04670	0.35523
0.70974	0.04914
0.19971	0.07465
-0.10631	0.15117
-0.25932	0.02363
-0.08081	-0.05289
0.35272	0.20219
0.30171	0.10015
-0.05531	0.12566
0.30171	0.27871
0.14870	0.27871
0.14870	0.22769
0.27621	0.04914
0.14870	0.04914
0.12320	0.15117
0.19971	0.17668
0.19971	0.12566
0.02119	-0.02739
0.09770	0.12566
-0.00431	0.35523
-0.00431	0.25320
0.19971	0.20219
0.32721	0.15117
0.12320	0.02363
0.22521	0.10015
0.22521	0.17668
0.09770	0.04914
0.09770	0.15117
0.04670	0.07465
0.07220	0.22769
0.14870	0.35523
0.14870	0.22769
0.07220	0.02363
0.22521	0.15117
0.14870	0.20219
0.17421	-0.00188
0.32721	0.15117
-0.02981	0.25320
-0.00431	0.04914
0.12320	0.25320
0.04670	0.35523
0.19971	0.15117
0.22521	0.15117
0.12320	-0.12942
0.19971	-0.05289
0.19971	-0.05289
0.02119	0.04914
0.19971	0.17668
0.12320	0.22769
0.02119	0.20219
0.22521	0.30422
0.17421	0.22769
0.19971	0.07465
0.12320	-0.00188
0.19971	0.10015
0.14870	0.04914
0.02119	0.10015
0.09770	0.30422
0.19971	0.38074
-0.00431	0.27871
-0.08081	0.22769
0.22521	0.17668
0.32721	0.15117
0.25071	-0.02739
0.12320	-0.10391
0.22521	-0.05289
0.19971	0.35523
0.07220	0.17668
0.07220	0.04914
0.14870	0.12566
0.14870	0.30422
0.14870	0.17668
0.17421	0.10015
0.25071	0.10015
0.19971	0.07465
0.07220	0.02363
0.07220	0.20219
0.14870	0.25320
0.12320	0.30422
0.04670	0.15117
0.19971	0.12566
-0.00431	0.20219
0.14870	0.12566
0.19971	0.15117
0.14870	0.07465
0.35272	0.07465
0.27621	0.20219
0.27621	0.15117
0.19971	0.10015
0.07220	0.17668
-0.05531	0.25320
-0.20832	0.04914
0.19971	0.07465
0.09770	0.04914
0.40372	0.07465
0.22521	0.22769
0.19971	0.27871
0.19971	0.17668
0.12320	0.12566
0.22521	0.22769
0.04670	0.25320
0.07220	0.17668
0.22521	0.17668
0.19971	0.12566
0.17421	-0.07840
0.22521	0.10015
0.09770	0.30422
-0.00431	0.17668
0.37822	0.07465
-0.10631	0.30422
0.02119	0.30422
0.25071	0.15117
0.30171	0.15117
0.17421	0.02363
0.19971	0.12566
0.25071	0.04914
0.12320	0.07465
0.07220	0.10015
0.02119	0.22769
0.12320	0.30422
-0.05531	0.35523
0.22521	0.15117
0.25071	0.15117
0.12320	-0.10391
0.12320	0.02363
0.27621	0.12566
0.09770	0.10015
-0.00431	0.20219
0.22521	0.25320
0.09770	0.22769
0.04670	0.22769
0.19971	0.25320
0.19971	-0.02739
0.09770	-0.00188
0.12320	0.22769
0.12320	0.15117
0.14870	-0.02739
0.14870	0.20219
0.30171	0.25320
0.02119	0.22769
-0.05531	0.15117
-0.08081	0.20219
0.17421	-0.00188
0.22521	0.04914
0.27621	0.17668
0.09770	-0.02739
0.22521	0.04914
0.14870	0.15117
0.09770	0.27871
0.17421	0.45726
0.07220	0.22769
0.02119	0.15117
0.22521	0.15117
0.27621	0.04914
0.02119	-0.05289
0.19971	0.02363
0.09770	0.12566
0.14870	0.22769
0.12320	0.22769
0.12320	0.04914
0.09770	0.20219
0.12320	0.10015
0.12320	0.04914
0.27621	0.25320
0.32721	0.04914
0.14870	-0.00188
0.14870	0.20219
0.07220	0.27871
0.02119	0.25320
0.22521	0.40625
0.09770	0.30422
0.35272	0.10015
0.14870	0.04914
0.27621	0.17668
-0.05531	0.04914
-0.10631	-0.07840
0.48022	0.02363
-0.20832	0.17668
-0.00431	0.17668
0.19971	0.20219
0.22521	0.30422
0.14870	0.22769
0.19971	0.17668
0.45472	0.04914
0.45472	0.02363
0.07220	0.04914
-0.20832	0.22769
0.09770	0.32972
0.14870	0.12566
0.14870	-0.00188
0.19971	0.22769
0.14870	0.15117
0.14870	0.32972
0.25071	0.20219
0.14870	-0.15492
0.07220	-0.05289
0.17421	0.35523
0.14870	0.25320
0.07220	0.04914
0.09770	0.02363
0.12320	0.45726
0.02119	0.27871
0.25071	0.20219
0.17421	0.02363
0.19971	-0.10391
0.22521	-0.02739
0.02119	0.12566
0.12320	0.15117
0.22521	0.20219
0.14870	0.25320
0.07220	0.27871
0.14870	0.15117
0.12320	0.12566
0.17421	-0.00188
0.04670	0.07465
0.02119	0.04914
0.22521	0.12566
0.25071	0.25320
0.25071	0.04914
0.17421	0.17668
-0.05531	0.27871
0.02119	0.15117
0.12320	0.04914
0.22521	0.15117
0.17421	0.10015
0.17421	-0.00188
0.22521	0.20219
0.09770	0.30422
0.07220	0.10015
0.12320	0.22769
0.07220	0.22769
0.07220	-0.00188
0.30171	-0.00188
0.22521	-0.05289
0.17421	-0.02739
0.25071	0.27871
0.12320	0.50828
0.12320	0.27871
0.07220	0.10015
0.12320	-0.02739
0.22521	0.17668
0.32721	0.27871
-0.59084	-0.05289
0.35272	-0.15492
0.68424	0.22769
-0.08081	0.07465
-0.53984	0.27871
-0.15732	0.30422
-0.05531	0.25320
0.25071	0.25320
0.04670	0.15117
0.76074	0.15117
0.91375	0.04914
0.42922	-0.02739
-0.74385	0.10015
0.42922	-0.00188
-0.10631	0.22769
-0.02981	0.25320
0.68424	0.12566
-0.53984	0.15117
-0.28482	0.32972
0.19971	0.20219
0.35272	0.07465
0.30171	0.02363
0.22521	0.15117
0.19971	0.12566
0.09770	0.02363
-0.02981	0.07465
0.07220	0.20219
-0.00431	0.30422
0.02119	0.12566
0.07220	0.25320
0.35272	0.20219
0.30171	-0.10391
0.27621	0.02363
0.32721	-0.05289
0.12320	0.02363
0.09770	0.25320
0.19971	0.38074
0.04670	0.30422
0.09770	0.02363
0.14870	0.10015
0.12320	-0.05289
0.17421	0.25320
0.19971	0.40625
0.17421	0.10015
0.12320	-0.25695
0.04670	0.07465
0.02119	0.35523
0.22521	0.35523
0.04670	0.20219
0.17421	0.22769
0.25071	-0.02739
0.07220	-0.12942
0.14870	-0.00188
0.25071	0.10015
0.12320	0.17668
0.19971	0.35523
0.07220	0.35523
0.02119	0.20219
0.30171	0.27871
0.40372	0.12566
0.14870	0.07465
-0.51434	0.07465
0.27621	-0.02739
0.19971	0.07465
0.17421	0.10015
0.35272	0.20219
-0.02981	0.20219
0.22521	0.10015
0.22521	0.40625
0.07220	0.25320
0.30171	0.15117
-0.08081	-0.05289
0.07220	0.04914
0.37822	0.10015
0.45472	0.02363
0.12320	0.15117
-0.02981	0.17668
0.14870	0.17668
0.09770	0.35523
0.19971	0.30422
0.19971	-0.00188
0.22521	-0.02739
0.30171	0.10015
0.12320	0.17668
0.09770	0.12566
0.12320	0.25320
0.04670	0.12566
0.04670	0.15117
0.14870	0.35523
0.14870	0.20219
0.19971	-0.05289
0.27621	0.15117
0.19971	0.04914
0.19971	0.02363
0.19971	0.15117
0.09770	0.04914
0.12320	0.25320
0.14870	0.30422
0.02119	0.30422
0.14870	0.22769
0.19971	0.15117
0.17421	-0.15492
0.09770	-0.02739
0.12320	-0.00188
0.17421	0.02363
0.17421	0.25320
0.19971	0.20219
0.02119	0.20219
0.04670	0.30422
0.22521	0.27871
0.09770	-0.02739
0.14870	0.04914
0.09770	0.15117
0.40372	0.02363
-0.08081	0.10015
0.19971	0.32972
0.12320	0.20219
0.12320	0.12566
0.09770	0.27871
0.14870	0.07465
0.53123	0.12566
-0.00431	0.04914
0.02119	0.02363
0.19971	-0.00188
0.27621	0.30422
-0.08081	0.15117
-0.15732	0.17668
0.17421	0.30422
0.04670	0.15117
0.22521	0.22769
0.27621	0.04914
0.25071	0.17668
0.27621	0.30422
0.12320	-0.02739
0.12320	-0.00188
0.09770	0.22769
0.02119	0.12566
0.25071	0.15117
0.02119	0.27871
0.12320	0.15117
0.14870	0.17668
0.12320	-0.10391
0.27621	0.12566
0.12320	0.17668
0.19971	0.22769
0.07220	0.17668
0.12320	0.20219
0.04670	0.27871
0.30171	0.32972
0.22521	0.10015
0.27621	0.15117
0.55673	-0.00188
-0.59084	0.17668
0.35272	0.02363
0.14870	0.04914
0.04670	0.27871
0.17421	0.10015
0.17421	0.17668
0.12320	0.40625
0.12320	0.17668
0.35272	0.07465
0.22521	0.04914
0.27621	0.15117
0.19971	0.04914
0.02119	-0.02739
0.07220	0.07465
0.12320	0.30422
-0.00431	0.32972
0.04670	0.48277
0.12320	0.25320
0.07220	-0.02739
0.19971	-0.05289
0.17421	0.02363
0.09770	-0.00188
0.09770	-0.02739
0.12320	0.07465
0.04670	0.10015
0.27621	0.71234
0.12320	0.73785
0.17421	0.07465
0.25071	-0.10391
0.14870	-0.02739
0.14870	-0.07840
0.37822	0.04914
0.09770	-0.00188
0.07220	0.20219
0.22521	0.25320
0.04670	0.07465
-0.00431	0.22769
0.04670	0.30422
0.12320	0.15117
0.50573	0.10015
0.25071	0.30422
0.25071	0.07465
-0.10631	0.04914
-0.08081	0.10015
0.04670	0.07465
0.17421	0.20219
0.02119	0.30422
0.04670	0.25320
0.32721	0.02363
0.27621	0.07465
-0.08081	-0.05289
0.40372	0.04914
-0.00431	0.20219
0.12320	0.17668
0.07220	0.30422
0.02119	0.20219
0.07220	0.15117
0.09770	0.17668
0.12320	-0.05289
0.32721	-0.10391
0.19971	0.20219
0.22521	0.25320
0.22521	0.27871
0.12320	0.12566
0.07220	0.04914
0.22521	0.12566
0.09770	0.15117
0.12320	0.12566
0.17421	-0.00188
0.19971	0.20219
0.17421	0.38074
0.19971	0.07465
0.07220	0.10015
0.17421	0.10015
0.09770	0.17668
0.12320	0.02363
0.12320	0.15117
0.07220	0.12566
0.17421	0.07465
0.30171	0.17668
0.12320	0.12566
0.14870	0.17668
0.22521	0.15117
0.09770	0.25320
0.04670	0.15117
0.17421	0.32972
-0.05531	0.22769
0.25071	0.12566
0.02119	-0.02739
0.04670	0.04914
1.01576	-0.02739
-0.53984	0.12566
-0.00431	0.20219
0.17421	0.07465
0.07220	0.25320
0.19971	0.07465
0.19971	0.35523
0.19971	0.12566
0.19971	0.07465
0.04670	0.04914
0.25071	0.15117
0.19971	0.04914
0.07220	0.07465
0.09770	0.20219
0.17421	0.17668
0.12320	0.15117
0.02119	0.27871
0.17421	0.15117
0.27621	0.12566
0.17421	0.15117
0.19971	0.04914
0.19971	0.27871
0.04670	0.17668
0.07220	0.15117
0.04670	-0.12942
0.14870	0.10015
0.09770	0.22769
0.14870	0.20219
0.19971	0.25320
0.22521	0.30422
0.22521	0.20219
0.09770	-0.15492
0.14870	-0.02739
0.17421	0.25320
0.07220	0.20219
0.04670	0.10015
0.17421	0.25320
0.07220	0.27871
0.12320	0.15117
0.37822	0.04914
0.45472	0.15117
-0.00431	-0.10391
0.30171	0.10015
-0.20832	0.20219
-0.48884	0.25320
0.04670	0.12566
0.45472	0.35523
0.60773	0.20219
0.55673	0.04914
0.02119	-0.02739
0.12320	0.12566
-0.10631	0.07465
0.19971	0.04914
0.02119	0.15117
0.32721	0.22769
-0.23382	0.25320
-0.00431	0.40625
0.04670	0.27871
0.30171	0.12566
0.09770	-0.02739
0.14870	0.02363
0.37822	0.04914
0.48022	-0.07840
-0.20832	0.20219
0.02119	0.30422
0.09770	0.40625
0.14870	0.32972
0.19971	0.27871
0.09770	-0.05289
0.22521	-0.02739
0.19971	0.07465
0.25071	-0.18043
0.22521	0.10015
0.07220	0.22769
0.09770	0.25320
0.17421	0.17668
0.02119	0.35523
0.19971	0.15117
0.19971	0.15117
0.22521	0.04914
0.14870	0.15117
0.22521	0.10015
0.04670	0.17668
0.09770	0.12566
0.17421	0.30422
-0.00431	0.15117
0.09770	0.10015
0.12320	0.20219
0.14870	0.04914
0.22521	0.04914
0.19971	0.07465
0.32721	-0.02739
0.27621	0.10015
-0.02981	0.17668
-0.23382	0.07465
0.22521	0.20219
0.19971	0.38074
0.27621	0.17668
0.32721	0.07465
0.30171	0.10015
0.07220	0.04914
0.27621	0.04914
0.27621	0.15117
0.14870	0.22769
0.02119	0.20219
0.07220	0.27871
-0.00431	0.32972
0.04670	0.12566
0.12320	-0.00188
0.27621	0.02363
0.19971	0.10015
0.27621	-0.00188
-0.00431	0.04914
0.09770	0.15117
0.12320	0.12566
0.19971	0.32972
0.19971	0.27871
0.25071	0.20219
0.17421	0.22769
0.17421	-0.00188
0.14870	-0.00188
0.14870	-0.12942
0.17421	-0.02739
0.02119	0.17668
0.14870	0.25320
0.09770	0.22769
0.09770	0.35523
0.12320	0.48277
0.17421	0.04914
0.17421	-0.05289
0.19971	-0.12942
0.22521	0.02363
0.17421	-0.05289
0.19971	0.12566
0.02119	0.25320
0.42922	0.32972
-0.61635	0.15117
0.40372	0.12566
0.32721	0.17668
0.12320	0.20219
0.09770	0.15117
0.22521	-0.02739
0.22521	0.12566
0.17421	0.15117
-0.33583	0.15117
0.22521	0.15117
0.68424	0.38074
-0.28482	0.20219
-0.05531	0.25320
0.30171	-0.00188
0.37822	-0.05289
0.19971	-0.10391
0.27621	0.27871
0.09770	0.25320
0.12320	0.20219
0.02119	0.12566
0.12320	0.25320
0.14870	0.12566
0.14870	0.12566
0.19971	0.17668
0.12320	0.12566
0.35272	0.07465
0.14870	0.04914
0.04670	0.10015
0.09770	0.17668
0.12320	0.32972
-0.20832	0.22769
0.30171	0.25320
0.27621	0.04914
0.19971	0.07465
0.17421	0.07465
0.22521	-0.10391
0.17421	0.17668
0.04670	0.15117
0.12320	0.30422
0.09770	0.17668
0.09770	0.25320
0.14870	0.25320
-0.08081	-0.02739
0.37822	0.04914
0.12320	-0.05289
0.17421	0.15117
0.09770	0.12566
0.09770	0.15117
0.19971	0.25320
0.17421	0.22769
0.19971	0.30422
0.14870	0.25320
0.12320	0.10015
0.19971	-0.00188
0.14870	0.04914
0.17421	-0.07840
0.14870	0.15117
0.17421	0.25320
0.07220	0.38074
0.25071	0.43176
0.14870	0.35523
0.12320	0.12566
0.25071	0.04914
0.22521	-0.05289
-0.00431	-0.07840
0.14870	-0.00188
0.09770	0.10015
0.07220	0.27871
0.12320	0.15117
0.09770	0.30422
0.19971	0.27871
0.07220	0.22769
0.22521	0.15117
0.25071	0.12566
0.09770	0.02363
0.22521	0.02363
0.09770	0.15117
0.27621	0.20219
0.07220	0.25320
0.19971	0.20219
-0.33583	0.35523
0.14870	0.07465
0.68424	0.07465
