0.45472	0.12566
0.17421	0.20219
-0.08081	0.25320
-0.53984	0.78886
0.30171	0.81437
0.50573	0.35523
0.60773	-0.18043
-0.02981	-0.35899
0.58223	-0.35899
0.53123	-0.15492
0.14870	0.15117
-0.02981	-0.10391
0.07220	0.35523
0.04670	-0.15492
-0.13181	-0.18043
-0.02981	0.66132
-0.00431	0.91640
0.22521	0.17668
0.22521	0.32972
0.25071	0.40625
0.04670	-0.46102
0.09770	0.07465
0.07220	0.30422
0.02119	0.02363
0.25071	-0.86914
0.27621	-0.10391
0.42922	0.04914
0.35272	0.32972
0.27621	0.10015
-0.20832	-0.02739
-0.41233	0.27871
-0.36133	0.40625
0.22521	0.40625
0.37822	1.09496
0.07220	0.45726
0.65874	0.25320
0.55673	-0.02739
0.02119	-0.12942
0.04670	-0.00188
-0.13181	0.15117
0.07220	-0.28246
-0.05531	0.02363
0.14870	0.40625
0.37822	0.17668
0.42922	0.04914
0.07220	0.10015
0.07220	0.25320
0.14870	-0.53754
0.17421	-0.63957
0.14870	0.10015
-0.20832	0.38074
-0.08081	1.29902
0.02119	0.73785
0.22521	-0.15492
0.35272	-0.05289
0.27621	-0.02739
0.40372	0.55929
0.35272	0.48277
0.14870	0.50828
-0.18282	0.43176
-0.08081	-0.46102
0.07220	-0.41000
0.19971	0.15117
0.30171	-0.02739
0.37822	-0.51203
0.17421	-0.33348
0.09770	0.17668
-0.13181	0.45726
0.27621	0.73785
0.02119	0.48277
0.19971	0.91640
0.37822	0.50828
-0.08081	0.50828
0.19971	-0.15492
0.12320	0.15117
0.53123	0.15117
0.35272	0.15117
-0.00431	-0.53754
0.02119	-0.58856
-0.38683	-0.28246
0.19971	-0.15492
0.35272	0.10015
-0.00431	0.15117
-0.08081	0.07465
0.32721	0.43176
0.27621	0.58480
0.30171	0.55929
-0.05531	0.55929
0.17421	0.58480
0.22521	-0.07840
0.30171	-0.15492
0.25071	0.15117
-0.02981	0.58480
-0.02981	-0.10391
0.17421	-0.00188
0.14870	0.15117
0.37822	-0.43551
0.22521	-0.28246
0.02119	-0.07840
0.17421	-0.02739
-0.10631	0.10015
0.19971	0.38074
0.40372	0.73785
0.17421	0.45726
-0.28482	0.10015
-0.13181	0.35523
-0.28482	0.07465
0.32721	-0.07840
0.76074	0.25320
0.63323	0.04914
-0.18282	0.15117
0.30171	0.07465
-0.36133	0.20219
-0.15732	0.73785
0.12320	0.76336
0.07220	-0.07840
0.32721	-0.61406
0.50573	-0.46102
0.55673	0.04914
0.50573	0.17668
0.27621	-0.07840
0.09770	-0.05289
-0.08081	0.43176
-0.08081	0.76336
-0.13181	1.24800
-0.10631	-0.02739
0.17421	-0.07840
0.32721	-0.25695
0.17421	-0.30797
0.19971	0.30422
0.07220	0.17668
0.07220	-0.56305
0.19971	-0.56305
0.04670	0.32972
0.12320	0.81437
0.22521	1.09496
0.25071	0.76336
0.17421	-0.20594
0.12320	-0.69059
0.12320	0.10015
0.04670	0.20219
0.22521	0.55929
0.30171	0.15117
0.02119	-0.02739
0.02119	-0.15492
-0.53984	-0.07840
-0.13181	0.30422
0.73524	0.55929
0.53123	0.32972
0.22521	0.07465
0.48022	0.20219
0.17421	-0.10391
-0.18282	0.17668
0.22521	0.02363
0.09770	-0.05289
0.04670	-0.05289
-0.08081	0.38074
0.17421	0.40625
0.27621	0.04914
0.14870	-0.23145
0.02119	0.30422
-0.00431	0.30422
-0.02981	0.55929
0.07220	0.71234
0.19971	-0.46102
0.37822	-0.97117
0.27621	-0.10391
0.25071	0.04914
0.32721	0.53379
0.09770	0.63582
0.02119	0.12566
0.14870	-0.43551
0.12320	0.27871
-0.00431	0.50828
0.19971	0.73785
0.19971	-0.00188
0.19971	-0.02739
0.04670	-0.12942
0.12320	0.12566
-0.08081	0.68683
0.02119	0.83988
0.02119	0.15117
0.45472	-0.48652
-0.18282	-0.25695
0.48022	-0.02739
0.55673	0.02363
0.65874	0.15117
0.17421	0.25320
-0.02981	0.15117
-0.00431	0.35523
-0.00431	0.50828
0.22521	0.10015
0.04670	-0.48652
0.04670	-0.15492
0.22521	0.99292
0.14870	1.12046
0.12320	1.17148
0.09770	0.35523
-0.00431	-0.33348
-0.08081	-1.09871
0.22521	-0.69059
0.19971	-0.43551
0.14870	-0.10391
0.32721	0.32972
0.22521	0.68683
0.30171	0.50828
0.25071	0.66132
-0.00431	0.02363
0.30171	-0.00188
0.22521	-0.02739
0.22521	0.07465
-0.00431	0.32972
0.07220	0.15117
-0.05531	0.45726
0.09770	0.10015
0.07220	0.15117
-0.23382	0.15117
0.42922	0.02363
0.42922	0.15117
0.93925	0.20219
0.50573	-0.07840
-0.13181	-0.02739
-0.15732	0.15117
-0.61635	0.32972
0.37822	0.25320
0.48022	0.38074
0.42922	-0.00188
0.27621	-0.25695
0.22521	-0.05289
0.09770	-0.05289
-0.23382	0.32972
-0.08081	0.71234
0.22521	0.50828
0.22521	0.94191
0.12320	0.66132
0.19971	-0.33348
0.17421	-0.92016
0.14870	-0.66508
-0.00431	-0.46102
-0.08081	0.40625
0.19971	0.30422
0.32721	0.27871
0.35272	0.17668
0.22521	0.15117
0.09770	0.38074
0.09770	0.43176
0.30171	0.78886
0.17421	-0.07840
-0.05531	-0.48652
0.19971	-0.07840
-0.08081	0.83988
-0.25932	1.17148
-0.10631	0.43176
0.42922	-0.00188
0.32721	-0.07840
0.32721	-0.35899
0.42922	-0.48652
0.30171	-0.53754
0.50573	-0.28246
0.04670	0.38074
-0.31033	0.48277
-0.10631	0.04914
-0.00431	0.53379
-0.08081	0.99292
0.02119	0.55929
0.32721	0.40625
0.55673	-0.15492
0.48022	-0.18043
0.37822	-0.69059
0.22521	-0.15492
0.04670	0.66132
-0.05531	0.91640
0.02119	0.07465
0.02119	0.02363
0.12320	0.04914
0.04670	-0.00188
-0.13181	0.10015
0.09770	-0.51203
0.25071	-0.15492
0.30171	0.15117
0.14870	0.58480
0.12320	0.48277
-0.05531	0.61031
0.25071	0.35523
0.27621	0.15117
0.30171	0.15117
0.40372	0.02363
0.27621	0.20219
0.17421	0.27871
-0.18282	-0.33348
-0.51434	-0.10391
-0.33583	0.61031
-0.08081	0.55929
0.60773	0.04914
0.42922	0.20219
0.07220	0.15117
0.37822	0.04914
0.22521	-0.25695
0.50573	-0.25695
-0.05531	-0.00188
-0.20832	0.15117
0.17421	0.38074
0.19971	0.50828
0.17421	-0.12942
0.27621	0.10015
0.02119	0.66132
-0.10631	0.55929
0.12320	0.58480
0.22521	0.66132
0.09770	0.22769
0.12320	-0.30797
0.12320	-0.48652
0.17421	-0.30797
0.14870	-0.10391
0.09770	0.12566
0.22521	0.22769
0.32721	0.81437
0.30171	0.91640
0.07220	0.38074
-0.46334	-0.30797
-0.20832	-0.02739
0.19971	-0.53754
0.45472	-0.02739
0.35272	-0.10391
0.40372	0.07465
0.48022	0.63582
-0.02981	0.35523
-0.15732	0.45726
0.40372	0.40625
-0.13181	0.02363
0.04670	-0.15492
0.19971	-0.07840
0.30171	0.32972
0.04670	0.35523
-0.10631	0.15117
0.14870	0.25320
0.02119	0.04914
0.48022	-0.33348
0.40372	-0.38449
0.07220	0.15117
-0.08081	0.66132
0.02119	0.61031
0.19971	0.81437
0.09770	0.32972
0.17421	0.35523
0.25071	-0.38449
0.07220	-0.79262
0.14870	-0.69059
0.07220	0.43176
0.17421	1.37554
0.12320	1.01843
0.09770	0.25320
0.07220	-0.12942
-0.13181	-0.76711
0.04670	-0.61406
0.25071	-0.46102
0.32721	-0.38449
0.30171	-0.00188
0.35272	-0.15492
0.07220	1.12046
0.07220	1.32453
0.30171	0.10015
0.22521	0.55929
-0.05531	0.94191
-0.33583	0.48277
-0.33583	0.10015
0.30171	-0.10391
0.68424	-0.46102
0.91375	-0.41000
-0.69285	-0.25695
0.14870	-0.18043
0.40372	-0.12942
0.19971	-0.02739
-0.05531	0.45726
0.14870	0.81437
0.07220	0.15117
0.27621	0.15117
0.12320	0.04914
0.07220	-0.30797
0.07220	0.35523
0.09770	0.43176
0.12320	0.35523
0.12320	0.30422
-0.13181	0.53379
-0.02981	0.78886
0.02119	0.38074
0.17421	-0.25695
0.14870	0.04914
0.37822	-1.07320
0.40372	-0.94566
0.25071	0.02363
0.12320	0.68683
0.22521	0.20219
0.27621	1.17148
0.04670	0.20219
0.17421	0.20219
0.12320	-0.20594
0.14870	-0.07840
-0.18282	-0.25695
0.02119	-0.00188
0.19971	0.27871
0.22521	0.40625
0.50573	0.27871
0.07220	0.53379
-0.31033	0.40625
0.45472	0.78886
0.12320	0.71234
0.19971	-0.46102
0.45472	-0.92016
0.09770	-0.61406
-0.15732	-0.69059
0.09770	0.30422
0.22521	1.06945
0.12320	0.94191
-0.18282	0.32972
0.02119	0.02363
0.50573	-0.63957
-0.38683	-0.15492
0.32721	-0.12942
0.35272	-0.12942
0.17421	0.04914
0.07220	1.27351
0.22521	1.86019
0.22521	0.53379
-0.05531	-0.71609
0.04670	-0.66508
0.09770	-0.61406
0.25071	-0.56305
0.30171	-0.71609
0.14870	-0.07840
-0.10631	0.15117
0.12320	0.40625
0.19971	0.55929
0.17421	0.66132
0.07220	-0.05289
0.32721	0.27871
0.27621	1.12046
0.02119	0.45726
0.12320	-0.33348
0.14870	0.07465
0.37822	0.12566
-0.08081	-0.12942
-0.38683	0.32972
0.48022	0.94191
0.19971	0.55929
-0.25932	-0.10391
0.58223	-0.12942
0.42922	-0.25695
0.35272	-0.71609
0.02119	-0.61406
0.27621	-0.63957
0.22521	-0.35899
0.09770	0.71234
0.14870	0.66132
-0.00431	0.22769
-0.10631	0.30422
-0.28482	0.40625
0.17421	0.53379
0.35272	0.66132
0.22521	-0.38449
0.17421	0.35523
0.42922	1.86019
0.07220	0.45726
0.09770	0.35523
0.22521	0.25320
0.12320	-0.63957
0.12320	-1.30277
-0.10631	-1.22625
0.27621	-0.86914
0.22521	-0.25695
0.04670	0.50828
0.19971	0.43176
0.32721	0.66132
0.12320	0.32972
0.09770	0.22769
0.22521	0.81437
0.04670	1.06945
0.17421	1.09496
0.09770	-0.10391
-0.02981	0.30422
-0.15732	-0.12942
-0.28482	-0.66508
-0.13181	-0.51203
0.48022	0.94191
0.76074	0.55929
0.48022	-0.30797
0.25071	-0.18043
0.40372	-0.07840
0.25071	-0.30797
-0.00431	-0.00188
-0.20832	-0.02739
0.04670	0.30422
-0.02981	-0.33348
-0.10631	-0.53754
-0.02981	1.32453
0.12320	1.88570
0.22521	0.81437
0.37822	0.20219
0.25071	-0.25695
0.17421	-1.17523
0.30171	0.55929
0.07220	0.55929
0.09770	-0.02739
0.09770	-0.02739
0.14870	-0.05289
0.04670	-0.30797
0.09770	0.02363
0.14870	0.50828
0.19971	-0.05289
0.25071	-0.28246
0.32721	0.48277
0.19971	1.14597
0.45472	0.73785
0.09770	0.71234
-0.41233	-0.23145
-0.89686	-0.20594
-0.33583	-0.25695
1.06676	-0.25695
0.88825	0.04914
0.32721	0.20219
-0.51434	0.53379
0.27621	0.10015
0.07220	-0.30797
0.22521	0.10015
0.48022	0.71234
0.27621	0.45726
-0.02981	-0.56305
-0.00431	0.40625
0.09770	0.04914
0.02119	-0.07840
0.09770	1.12046
0.09770	0.45726
0.04670	0.35523
-0.10631	-0.56305
-0.05531	-0.71609
0.19971	-0.38449
0.32721	1.37554
0.27621	1.68163
0.27621	-0.46102
0.09770	-1.04770
0.12320	-0.46102
0.32721	-0.02739
0.12320	0.04914
0.14870	-0.12942
-0.02981	0.43176
0.17421	1.06945
0.42922	0.73785
0.22521	-0.28246
0.25071	-0.30797
-0.05531	0.25320
-0.61635	0.48277
-0.59084	0.63582
0.30171	0.61031
0.63323	0.07465
1.04126	0.35523
0.63323	0.20219
0.27621	-0.25695
-0.56534	-1.07320
0.02119	-0.81812
0.12320	-0.23145
0.07220	0.43176
-0.00431	0.68683
-0.02981	0.55929
0.09770	0.02363
0.12320	0.43176
0.14870	-0.56305
0.22521	0.32972
0.30171	0.35523
0.12320	0.43176
0.17421	0.32972
0.17421	0.35523
0.14870	1.12046
0.02119	0.89089
0.02119	0.02363
0.02119	-0.69059
0.30171	-0.35899
0.19971	-0.35899
0.19971	-0.38449
0.12320	-0.23145
0.17421	0.20219
0.19971	0.40625
-0.05531	-0.00188
-0.13181	0.25320
0.30171	0.73785
0.14870	0.76336
0.19971	0.07465
0.17421	-0.20594
-0.13181	-0.05289
0.02119	0.15117
0.14870	0.07465
0.50573	0.02363
0.42922	0.53379
0.12320	0.45726
0.04670	-0.15492
-0.08081	0.32972
0.25071	0.25320
0.07220	-0.02739
-0.10631	-0.25695
0.27621	-0.56305
0.25071	-0.00188
0.17421	0.30422
0.25071	0.81437
0.19971	1.91120
0.12320	1.22250
0.09770	0.07465
-0.20832	-0.18043
-0.18282	-0.99668
0.19971	-0.84363
0.30171	-0.12942
0.32721	-0.00188
0.30171	-0.15492
0.27621	0.15117
0.19971	0.55929
0.17421	0.50828
0.02119	-0.02739
0.17421	-0.71609
0.07220	0.20219
0.07220	0.53379
0.17421	0.91640
-0.13181	1.42656
0.35272	0.40625
0.25071	-0.07840
0.22521	-0.35899
0.19971	-0.51203
0.32721	-0.51203
0.32721	-0.10391
0.30171	0.40625
0.12320	0.40625
-0.25932	-0.15492
0.27621	-0.53754
0.02119	0.43176
-0.05531	0.30422
0.07220	0.58480
-0.08081	0.66132
0.09770	0.30422
0.25071	-0.02739
0.22521	-0.46102
-0.00431	-0.56305
0.40372	-0.05289
0.35272	0.50828
-0.08081	0.63582
-0.15732	0.61031
-0.05531	0.07465
0.22521	-0.07840
0.37822	0.43176
0.35272	0.45726
0.27621	0.07465
0.32721	-0.23145
0.17421	0.17668
0.12320	-0.28246
0.19971	-0.02739
0.07220	0.17668
0.07220	0.32972
0.12320	0.35523
0.22521	0.10015
-0.00431	-0.71609
-0.08081	-0.00188
0.02119	0.68683
0.35272	1.01843
0.35272	0.81437
0.27621	0.50828
0.14870	0.53379
0.32721	-0.18043
-0.00431	-0.35899
0.22521	-0.46102
0.02119	-0.66508
0.02119	-0.15492
-0.46334	0.48277
0.14870	0.27871
0.55673	-0.15492
0.50573	-0.38449
0.37822	0.43176
0.25071	0.81437
-0.10631	0.22769
-0.15732	0.15117
-0.08081	-0.00188
0.02119	-0.33348
-0.00431	-0.02739
0.25071	0.17668
0.35272	0.10015
0.19971	-0.07840
0.12320	1.22250
0.14870	1.55410
0.22521	0.53379
0.25071	-0.15492
0.30171	-0.43551
0.12320	-0.58856
0.12320	-0.53754
0.02119	-0.58856
-0.08081	-0.23145
-0.00431	0.12566
0.19971	0.30422
0.30171	0.50828
0.07220	0.63582
0.22521	0.12566
0.27621	0.40625
0.25071	0.38074
0.35272	0.30422
0.27621	0.15117
0.09770	0.58480
-0.15732	0.15117
-0.33583	-0.41000
-0.25932	-0.18043
0.35272	-0.05289
0.48022	0.32972
0.30171	0.32972
0.09770	-0.10391
0.12320	-0.48652
0.68424	-0.28246
0.09770	-0.10391
0.04670	0.02363
-0.00431	0.55929
0.22521	0.61031
0.19971	0.53379
-0.00431	0.58480
0.17421	0.55929
0.04670	-0.69059
0.04670	0.04914
0.14870	0.38074
0.22521	0.76336
-0.28482	-0.07840
0.12320	-0.05289
0.35272	-0.10391
0.14870	-1.07320
0.12320	0.48277
0.09770	0.63582
0.27621	-0.07840
0.22521	-0.53754
0.14870	-0.69059
-0.00431	0.12566
0.12320	0.10015
0.17421	0.86539
0.12320	0.91640
-0.02981	0.40625
0.22521	0.53379
0.53123	1.14597
0.35272	0.32972
0.12320	-0.35899
-0.08081	-1.50683
-0.46334	-0.66508
-0.08081	0.86539
0.22521	0.53379
-0.56534	-0.25695
0.37822	0.53379
0.83725	-0.02739
0.55673	-0.10391
0.32721	-0.25695
-0.02981	-0.41000
0.37822	-0.23145
0.30171	0.63582
-0.36133	0.35523
-0.08081	0.68683
-0.02981	0.83988
0.14870	1.27351
0.04670	0.10015
0.32721	0.10015
0.07220	0.38074
0.14870	-0.18043
0.19971	-0.41000
0.09770	-0.66508
0.17421	-0.46102
0.09770	0.30422
0.12320	0.20219
0.07220	0.55929
0.32721	0.15117
0.19971	-0.15492
0.22521	-0.20594
0.30171	-0.23145
0.14870	-0.25695
-0.00431	0.73785
-0.13181	1.57960
-0.08081	0.61031
0.63323	-0.20594
0.35272	-0.20594
0.02119	-0.25695
-0.61635	0.45726
-0.28482	0.15117
-0.00431	0.10015
0.73524	-0.00188
0.68424	0.22769
0.12320	-0.07840
-0.05531	0.10015
0.22521	0.45726
0.19971	0.48277
0.35272	0.04914
-0.02981	-0.30797
0.07220	0.02363
-0.31033	-0.33348
-0.23382	0.30422
0.09770	-0.07840
0.25071	0.81437
0.19971	0.83988
0.09770	0.35523
0.12320	0.15117
0.12320	-0.18043
0.17421	0.15117
0.17421	-0.41000
-0.00431	-0.05289
0.22521	-0.48652
0.25071	-0.25695
0.14870	-0.20594
0.14870	0.91640
0.25071	1.06945
0.32721	0.32972
0.19971	-0.18043
0.09770	-0.23145
0.17421	-0.35899
0.17421	0.20219
0.25071	0.76336
0.02119	0.35523
0.27621	0.32972
0.12320	0.22769
-0.15732	0.07465
-0.38683	-0.25695
0.35272	0.73785
0.50573	0.76336
-0.15732	0.25320
0.02119	-0.15492
0.45472	-0.74160
0.60773	-0.38449
0.35272	-0.07840
0.07220	-0.35899
0.04670	0.58480
-0.05531	0.58480
-0.18282	0.61031
0.25071	0.30422
0.27621	-0.25695
0.22521	-0.84363
0.12320	-0.23145
0.27621	0.61031
0.12320	0.89089
0.12320	0.43176
0.19971	0.76336
-0.00431	0.89089
0.07220	0.89089
0.09770	-0.25695
0.27621	-0.15492
0.22521	-0.66508
0.19971	-0.81812
0.27621	-0.18043
-0.00431	0.35523
0.09770	0.71234
0.14870	-0.20594
0.22521	-0.28246
0.17421	-0.10391
0.12320	0.61031
0.09770	0.58480
0.22521	0.12566
0.50573	0.22769
0.07220	-0.23145
-0.28482	-0.25695
-0.43783	0.04914
0.22521	0.73785
0.09770	1.42656
0.12320	0.81437
0.32721	-0.00188
0.65874	-0.15492
0.58223	-0.71609
-0.20832	-0.89465
0.09770	-0.71609
-0.08081	0.02363
0.22521	0.27871
0.40372	0.20219
0.02119	0.50828
0.07220	0.63582
-0.05531	0.32972
0.22521	0.38074
0.07220	0.58480
0.07220	0.43176
0.09770	-0.20594
0.27621	0.40625
0.07220	-0.38449
0.09770	-0.07840
0.12320	1.42656
0.25071	-0.10391
0.14870	-0.15492
0.19971	0.10015
0.25071	0.02363
0.32721	-0.20594
0.19971	-0.81812
0.07220	-0.97117
-0.08081	-0.18043
0.07220	-0.12942
-0.05531	1.75816
0.07220	1.83468
0.27621	1.57960
0.17421	0.61031
0.07220	-0.25695
0.37822	-0.71609
0.32721	-0.99668
-0.13181	-0.71609
-0.13181	0.15117
0.25071	0.61031
-0.00431	0.61031
-0.00431	0.12566
0.60773	-0.35899
0.25071	-0.20594
0.14870	-0.15492
-0.08081	0.02363
0.40372	0.35523
0.40372	0.45726
0.17421	0.43176
-0.38683	0.55929
-0.15732	0.58480
0.09770	-0.15492
0.12320	0.10015
0.32721	0.40625
0.09770	-0.00188
0.12320	-0.23145
0.14870	0.02363
0.14870	0.10015
0.04670	0.76336
-0.00431	0.48277
0.17421	-0.07840
0.27621	0.10015
0.30171	-0.76711
0.22521	-0.74160
0.32721	0.07465
0.25071	0.10015
0.07220	-0.41000
0.04670	0.45726
0.07220	1.27351
0.02119	1.06945
-0.00431	0.32972
0.22521	0.20219
0.35272	0.30422
-0.05531	-0.05289
-0.33583	-0.00188
0.09770	-0.25695
0.40372	-0.69059
0.40372	-0.46102
0.17421	0.45726
0.19971	1.14597
0.04670	0.73785
0.17421	-0.05289
0.58223	-0.18043
-0.02981	0.17668
-0.05531	0.17668
0.27621	-0.12942
0.27621	0.38074
-0.00431	0.17668
0.07220	0.22769
0.12320	0.20219
0.02119	0.27871
0.07220	0.61031
-0.00431	-0.07840
0.27621	0.38074
0.19971	0.04914
0.07220	-0.94566
0.02119	0.40625
0.19971	1.17148
0.22521	-0.99668
-0.10631	-1.17523
-0.18282	0.10015
0.17421	1.24800
0.40372	0.91640
0.37822	0.02363
0.37822	-0.05289
0.42922	0.32972
0.14870	0.55929
0.14870	-0.00188
0.12320	-0.25695
0.02119	-0.15492
-0.36133	0.61031
-0.08081	0.20219
0.45472	-0.38449
0.30171	0.40625
-0.05531	0.35523
-0.10631	0.30422
0.19971	-0.07840
0.37822	0.02363
0.50573	-0.15492
0.02119	-0.25695
-0.33583	0.40625
0.07220	0.35523
-0.13181	0.61031
0.35272	0.35523
0.81175	-0.12942
0.48022	0.32972
0.65874	0.10015
0.27621	-0.05289
0.12320	0.96742
-0.08081	0.20219
-0.25932	-0.43551
-0.02981	-0.35899
0.02119	-0.15492
-0.05531	0.45726
0.04670	0.63582
0.30171	0.22769
0.22521	-0.00188
0.32721	0.04914
0.19971	0.25320
0.12320	-0.20594
0.09770	-0.10391
0.02119	0.15117
0.30171	0.10015
0.32721	0.43176
0.25071	0.04914
0.25071	-0.86914
0.07220	-0.20594
-0.05531	1.83468
0.12320	1.22250
0.22521	-0.05289
0.07220	0.45726
0.12320	-0.58856
-0.59084	-0.35899
0.04670	0.53379
0.86275	0.61031
0.73524	-0.05289
0.40372	-0.18043
-0.13181	-0.46102
-0.28482	-0.35899
0.17421	-0.18043
0.48022	0.12566
0.04670	0.55929
0.02119	0.35523
0.12320	0.10015
0.35272	0.50828
0.27621	0.63582
0.17421	0.83988
-0.41233	0.30422
-0.00431	0.07465
0.22521	-0.92016
0.09770	0.20219
0.09770	0.43176
0.25071	0.38074
0.32721	-0.30797
0.04670	0.15117
0.22521	0.78886
0.12320	-0.33348
0.12320	-0.35899
0.02119	-0.79262
0.12320	-0.07840
0.12320	1.22250
0.25071	0.73785
0.22521	-0.10391
0.19971	-0.30797
0.17421	-0.20594
0.35272	0.50828
0.42922	0.78886
0.22521	0.25320
0.04670	0.30422
-0.18282	0.20219
-0.46334	-0.12942
0.02119	0.10015
0.27621	0.15117
0.19971	0.15117
0.45472	0.07465
0.07220	-0.20594
0.35272	-0.02739
0.37822	0.35523
0.14870	0.10015
0.07220	-0.07840
0.37822	0.15117
0.19971	0.10015
-0.20832	0.12566
0.12320	0.27871
-0.08081	-0.07840
0.07220	-0.76711
0.14870	0.45726
0.17421	1.24800
0.12320	0.81437
-0.13181	1.57960
0.12320	-0.05289
0.25071	-1.12422
0.12320	-0.71609
0.37822	0.94191
0.22521	-0.58856
0.17421	-0.25695
0.19971	0.10015
0.22521	-0.15492
0.02119	-0.12942
0.17421	0.25320
0.07220	0.02363
0.09770	0.45726
0.17421	0.22769
0.07220	0.22769
0.27621	0.20219
0.55673	0.04914
0.25071	0.25320
-0.38683	0.78886
-0.64185	0.61031
-0.02981	0.32972
0.48022	-0.02739
0.70974	-0.30797
0.50573	0.27871
0.19971	-0.20594
0.37822	-0.48652
0.27621	0.02363
-0.43783	-0.23145
0.07220	-0.00188
0.25071	0.22769
0.32721	0.45726
0.09770	0.25320
0.14870	0.71234
0.17421	0.55929
0.32721	0.43176
0.04670	-0.07840
-0.00431	-0.07840
0.02119	-0.10391
0.09770	-0.23145
0.02119	0.35523
-0.00431	0.96742
0.07220	0.35523
0.17421	-0.41000
0.22521	-0.23145
0.25071	0.25320
0.32721	-0.25695
0.22521	-0.33348
0.30171	-0.20594
-0.00431	0.71234
0.07220	1.14597
0.22521	0.40625
0.22521	0.15117
0.22521	-0.15492
0.35272	-0.15492
0.09770	0.15117
-0.02981	0.27871
-0.41233	-0.20594
0.12320	0.04914
0.07220	-0.05289
0.25071	0.25320
0.58223	0.91640
0.17421	1.12046
-0.13181	-0.18043
0.09770	-0.51203
0.17421	-0.30797
0.12320	-0.46102
0.30171	-0.23145
0.32721	0.15117
0.07220	0.40625
-0.18282	0.38074
0.14870	-0.05289
0.14870	0.45726
0.12320	1.14597
0.12320	0.58480
0.27621	0.15117
0.27621	0.30422
-0.00431	0.94191
-0.02981	-0.15492
-0.05531	-0.76711
0.19971	-0.71609
0.32721	-0.69059
0.17421	0.22769
0.07220	0.38074
0.12320	0.58480
0.27621	0.07465
0.14870	-0.48652
0.19971	-0.35899
0.25071	-0.00188
0.12320	0.30422
0.22521	0.35523
0.09770	0.66132
0.07220	0.94191
0.02119	0.91640
0.09770	0.76336
-0.10631	0.58480
0.35272	0.30422
0.22521	-0.33348
0.17421	-0.38449
0.25071	-0.63957
0.27621	-0.56305
0.48022	-0.28246
-0.36133	0.10015
0.04670	-0.02739
0.14870	0.38074
0.22521	0.32972
0.35272	0.40625
0.32721	0.22769
-0.08081	0.30422
0.22521	0.27871
0.22521	0.30422
-0.02981	0.17668
0.12320	0.71234
0.04670	0.68683
0.14870	0.63582
0.09770	0.25320
0.14870	-0.25695
-0.00431	-0.92016
0.04670	-0.02739
0.07220	0.66132
0.27621	-0.66508
0.09770	-0.79262
0.19971	0.07465
0.09770	0.78886
0.27621	0.76336
0.32721	0.66132
0.09770	-0.30797
0.30171	-0.10391
0.19971	0.10015
-0.15732	0.78886
-0.18282	0.58480
0.04670	-0.53754
0.42922	0.30422
0.35272	0.53379
-0.00431	0.66132
-0.13181	0.48277
0.22521	0.04914
0.42922	-0.46102
0.17421	-0.53754
0.17421	-0.46102
0.17421	-0.18043
0.12320	0.12566
-0.18282	0.30422
0.30171	0.55929
0.12320	0.91640
0.12320	0.22769
0.19971	0.15117
-0.38683	-0.07840
0.42922	-0.35899
0.27621	-0.00188
-0.05531	0.76336
0.17421	0.71234
0.12320	-0.00188
0.07220	0.10015
0.14870	0.76336
0.19971	-0.30797
0.09770	-0.46102
0.09770	-0.12942
0.09770	0.22769
0.09770	-0.02739
0.30171	0.71234
0.17421	0.45726
0.02119	0.55929
0.04670	-0.12942
0.14870	-0.61406
0.09770	-0.48652
0.19971	0.12566
0.35272	0.25320
0.53123	0.32972
0.45472	0.25320
0.04670	0.30422
-0.36133	0.04914
-0.89686	0.22769
0.14870	0.35523
0.60773	0.89089
0.30171	0.66132
0.35272	0.25320
0.55673	-0.35899
0.32721	-0.33348
-0.00431	-0.30797
-0.02981	0.04914
0.14870	0.10015
0.02119	0.17668
0.12320	0.35523
-0.05531	0.15117
0.32721	-0.38449
0.22521	-0.15492
0.09770	0.48277
0.27621	0.66132
0.14870	0.35523
0.07220	1.40105
-0.08081	1.22250
-0.33583	-0.02739
-0.13181	-0.23145
0.53123	-1.32828
0.35272	-0.25695
0.35272	-0.12942
0.32721	-0.25695
0.02119	0.20219
0.19971	0.55929
0.14870	-0.07840
0.14870	0.45726
-0.10631	0.25320
0.04670	0.43176
0.30171	0.02363
0.25071	-0.43551
-0.20832	-0.12942
0.17421	0.63582
0.19971	0.55929
0.09770	-0.07840
0.45472	0.40625
0.30171	0.63582
0.12320	0.68683
-0.08081	-0.02739
-0.43783	-0.43551
0.25071	0.07465
0.14870	-0.00188
0.40372	-0.28246
0.65874	-0.05289
0.22521	0.02363
0.04670	0.02363
-0.02981	0.27871
0.25071	0.61031
0.35272	0.58480
0.22521	-0.10391
-0.48884	-0.05289
-0.20832	-0.58856
0.30171	-0.35899
0.25071	-0.05289
0.22521	1.12046
0.12320	1.19699
-0.00431	2.01323
0.12320	1.06945
0.19971	-0.30797
0.17421	-1.53234
0.02119	-1.45582
-0.25932	-0.86914
0.32721	-0.89465
0.25071	-0.18043
0.30171	0.45726
0.19971	0.71234
0.30171	1.09496
0.17421	0.45726
0.09770	0.86539
0.25071	0.02363
0.37822	0.35523
0.07220	0.63582
-0.00431	0.45726
-0.20832	-0.00188
0.12320	-0.15492
0.09770	-0.43551
-0.00431	-0.05289
0.58223	0.30422
0.04670	0.12566
-0.02981	0.07465
0.09770	0.04914
0.04670	-0.05289
